seed,condition,category,uid,epoch,accuracy
67,baseline_random,subject_verb_agreement,distractor_agreement_relational_noun,10,0.35918367346938773
67,baseline_random,subject_verb_agreement,distractor_agreement_relative_clause,10,0.32673267326732675
67,baseline_random,argument_structure,drop_argument,10,0.5823095823095823
67,baseline_random,ellipsis,ellipsis_n_bar_1,10,0.686
67,baseline_random,ellipsis,ellipsis_n_bar_2,10,0.8297655453618756
67,baseline_random,control_raising,existential_there_object_raising,10,0.6910401647785788
67,baseline_random,control_raising,existential_there_subject_raising,10,0.7127312295973884
67,baseline_random,control_raising,expletive_it_object_raising,10,0.77431906614786
67,baseline_random,argument_structure,inchoative,10,0.7239648682559598
67,baseline_random,argument_structure,intransitive,10,0.7193675889328063
67,baseline_random,irregular_forms,irregular_past_participle_adjectives,10,0.877
67,baseline_random,irregular_forms,irregular_past_participle_verbs,10,0.807
67,baseline_random,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.6527331189710611
67,baseline_random,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.64
67,baseline_random,island_effects,left_branch_island_echo_question,10,0.61
67,baseline_random,island_effects,left_branch_island_simple_question,10,0.512
67,baseline_random,npi_licensing,npi_present_1,10,0.329
67,baseline_random,npi_licensing,npi_present_2,10,0.439
67,baseline_random,npi_licensing,only_npi_licensor_present,10,0.583
67,baseline_random,npi_licensing,only_npi_scope,10,0.476
67,baseline_random,argument_structure,passive_1,10,0.4949944382647386
67,baseline_random,argument_structure,passive_2,10,0.5619469026548672
67,baseline_random,binding,principle_A_c_command,10,0.374
67,baseline_random,binding,principle_A_case_1,10,0.996
67,baseline_random,binding,principle_A_case_2,10,0.7386934673366834
67,baseline_random,binding,principle_A_domain_1,10,0.988
67,baseline_random,binding,principle_A_domain_2,10,0.687
67,baseline_random,binding,principle_A_domain_3,10,0.615
67,baseline_random,binding,principle_A_reconstruction,10,0.2793969849246231
67,baseline_random,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.7428571428571429
67,baseline_random,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.577
67,baseline_random,npi_licensing,sentential_negation_npi_licensor_present,10,0.984
67,baseline_random,npi_licensing,sentential_negation_npi_scope,10,0.304
67,baseline_random,island_effects,sentential_subject_island,10,0.301
67,baseline_random,control_raising,tough_vs_raising_1,10,0.4938956714761376
67,baseline_random,control_raising,tough_vs_raising_2,10,0.5986238532110092
67,baseline_random,argument_structure,transitive,10,0.6101928374655647
67,baseline_random,island_effects,wh_island,10,0.437
67,baseline_random,filler_gap,wh_questions_object_gap,10,0.31932773109243695
67,baseline_random,filler_gap,wh_questions_subject_gap,10,0.743801652892562
67,baseline_random,filler_gap,wh_questions_subject_gap_long_distance,10,0.761
67,baseline_random,filler_gap,wh_vs_that_no_gap,10,0.7007299270072993
67,baseline_random,filler_gap,wh_vs_that_no_gap_long_distance,10,0.713
67,baseline_random,filler_gap,wh_vs_that_with_gap,10,0.5652173913043478
67,baseline_random,filler_gap,wh_vs_that_with_gap_long_distance,10,0.4
67,ablation_random,argument_structure,drop_argument,10,0.6240786240786241
67,ablation_random,ellipsis,ellipsis_n_bar_1,10,0.74
67,ablation_random,ellipsis,ellipsis_n_bar_2,10,0.7838939857288482
67,ablation_random,control_raising,existential_there_object_raising,10,0.646755921730175
67,ablation_random,control_raising,existential_there_subject_raising,10,0.6637649619151251
67,ablation_random,control_raising,expletive_it_object_raising,10,0.7431906614785992
67,ablation_random,argument_structure,inchoative,10,0.7051442910915935
67,ablation_random,argument_structure,intransitive,10,0.7312252964426877
67,ablation_random,irregular_forms,irregular_past_participle_adjectives,10,0.548
67,ablation_random,irregular_forms,irregular_past_participle_verbs,10,0.752
67,ablation_random,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.639871382636656
67,ablation_random,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.626
67,ablation_random,island_effects,left_branch_island_echo_question,10,0.697
67,ablation_random,island_effects,left_branch_island_simple_question,10,0.463
67,ablation_random,npi_licensing,npi_present_1,10,0.261
67,ablation_random,npi_licensing,npi_present_2,10,0.379
67,ablation_random,npi_licensing,only_npi_licensor_present,10,0.7
67,ablation_random,npi_licensing,only_npi_scope,10,0.234
67,ablation_random,argument_structure,passive_1,10,0.6062291434927698
67,ablation_random,argument_structure,passive_2,10,0.39048672566371684
67,ablation_random,binding,principle_A_c_command,10,0.346
67,ablation_random,binding,principle_A_case_1,10,0.87
67,ablation_random,binding,principle_A_case_2,10,0.7417085427135678
67,ablation_random,binding,principle_A_domain_1,10,0.98
67,ablation_random,binding,principle_A_domain_2,10,0.67
67,ablation_random,binding,principle_A_domain_3,10,0.607
67,ablation_random,binding,principle_A_reconstruction,10,0.1708542713567839
67,ablation_random,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.6775510204081633
67,ablation_random,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.586
67,ablation_random,npi_licensing,sentential_negation_npi_licensor_present,10,0.626
67,ablation_random,npi_licensing,sentential_negation_npi_scope,10,0.384
67,ablation_random,island_effects,sentential_subject_island,10,0.354
67,ablation_random,control_raising,tough_vs_raising_1,10,0.532741398446171
67,ablation_random,control_raising,tough_vs_raising_2,10,0.5126146788990825
67,ablation_random,argument_structure,transitive,10,0.5674931129476584
67,ablation_random,island_effects,wh_island,10,0.402
67,ablation_random,filler_gap,wh_questions_object_gap,10,0.2184873949579832
67,ablation_random,filler_gap,wh_questions_subject_gap,10,0.2396694214876033
67,ablation_random,filler_gap,wh_questions_subject_gap_long_distance,10,0.141
67,ablation_random,filler_gap,wh_vs_that_no_gap,10,0.13138686131386862
67,ablation_random,filler_gap,wh_vs_that_no_gap_long_distance,10,0.073
67,ablation_random,filler_gap,wh_vs_that_with_gap,10,0.9021739130434783
67,ablation_random,filler_gap,wh_vs_that_with_gap_long_distance,10,0.935
67,ablation_random,island_effects,adjunct_island,10,0.75
67,ablation_random,anaphor_agreement,anaphor_gender_agreement,10,0.935
67,ablation_random,anaphor_agreement,anaphor_number_agreement,10,0.959
67,ablation_random,argument_structure,animate_subject_passive,10,0.476
67,ablation_random,argument_structure,animate_subject_trans,10,0.7725490196078432
67,ablation_random,argument_structure,causative,10,0.7097107438016529
67,ablation_random,island_effects,complex_NP_island,10,0.599
67,ablation_random,island_effects,coordinate_structure_constraint_complex_left_branch,10,0.511
67,ablation_random,island_effects,coordinate_structure_constraint_object_extraction,10,0.46153846153846156
67,ablation_random,subject_verb_agreement,distractor_agreement_relational_noun,10,0.3469387755102041
67,ablation_random,subject_verb_agreement,distractor_agreement_relative_clause,10,0.3712871287128713
67,baseline_boundary,island_effects,adjunct_island,10,0.813
67,baseline_boundary,anaphor_agreement,anaphor_gender_agreement,10,0.935
67,baseline_boundary,anaphor_agreement,anaphor_number_agreement,10,0.979
67,baseline_boundary,argument_structure,animate_subject_passive,10,0.702
67,baseline_boundary,argument_structure,animate_subject_trans,10,0.8431372549019608
67,baseline_boundary,argument_structure,causative,10,0.7396694214876033
67,baseline_boundary,island_effects,complex_NP_island,10,0.333
67,baseline_boundary,island_effects,coordinate_structure_constraint_complex_left_branch,10,0.431
67,baseline_boundary,island_effects,coordinate_structure_constraint_object_extraction,10,0.46794871794871795
67,baseline_boundary,subject_verb_agreement,distractor_agreement_relational_noun,10,0.5551020408163265
67,baseline_boundary,subject_verb_agreement,distractor_agreement_relative_clause,10,0.40594059405940597
67,baseline_boundary,argument_structure,drop_argument,10,0.6486486486486487
67,baseline_boundary,ellipsis,ellipsis_n_bar_1,10,0.697
67,baseline_boundary,ellipsis,ellipsis_n_bar_2,10,0.7594291539245668
67,baseline_boundary,control_raising,existential_there_object_raising,10,0.8228630278063852
67,baseline_boundary,control_raising,existential_there_subject_raising,10,0.7236126224156693
67,baseline_boundary,control_raising,expletive_it_object_raising,10,0.7782101167315175
67,baseline_boundary,argument_structure,inchoative,10,0.7239648682559598
67,baseline_boundary,argument_structure,intransitive,10,0.7707509881422925
67,baseline_boundary,irregular_forms,irregular_past_participle_adjectives,10,0.828
67,baseline_boundary,irregular_forms,irregular_past_participle_verbs,10,0.869
67,baseline_boundary,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.6334405144694534
67,baseline_boundary,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.861
67,baseline_boundary,island_effects,left_branch_island_echo_question,10,0.629
67,baseline_boundary,island_effects,left_branch_island_simple_question,10,0.509
67,baseline_boundary,npi_licensing,npi_present_1,10,0.421
67,baseline_boundary,npi_licensing,npi_present_2,10,0.468
67,baseline_boundary,npi_licensing,only_npi_licensor_present,10,0.439
67,baseline_boundary,npi_licensing,only_npi_scope,10,0.438
67,baseline_boundary,argument_structure,passive_1,10,0.7397107897664071
67,baseline_boundary,argument_structure,passive_2,10,0.7444690265486725
67,baseline_boundary,binding,principle_A_c_command,10,0.428
67,baseline_boundary,binding,principle_A_case_1,10,0.995
67,baseline_boundary,binding,principle_A_case_2,10,0.8894472361809045
67,baseline_boundary,binding,principle_A_domain_1,10,0.983
67,baseline_boundary,binding,principle_A_domain_2,10,0.706
67,baseline_boundary,binding,principle_A_domain_3,10,0.619
67,baseline_boundary,binding,principle_A_reconstruction,10,0.25326633165829143
67,baseline_boundary,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.7428571428571429
67,baseline_boundary,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.815
67,baseline_boundary,npi_licensing,sentential_negation_npi_licensor_present,10,0.964
67,baseline_boundary,npi_licensing,sentential_negation_npi_scope,10,0.205
67,baseline_boundary,island_effects,sentential_subject_island,10,0.318
67,baseline_boundary,control_raising,tough_vs_raising_1,10,0.46170921198668147
67,baseline_boundary,control_raising,tough_vs_raising_2,10,0.7557339449541285
67,baseline_boundary,argument_structure,transitive,10,0.7176308539944903
67,baseline_boundary,island_effects,wh_island,10,0.613
67,baseline_boundary,filler_gap,wh_questions_object_gap,10,0.5714285714285714
67,baseline_boundary,filler_gap,wh_questions_subject_gap,10,0.8925619834710744
67,baseline_boundary,filler_gap,wh_questions_subject_gap_long_distance,10,0.916
67,baseline_boundary,filler_gap,wh_vs_that_no_gap,10,0.927007299270073
67,baseline_boundary,filler_gap,wh_vs_that_no_gap_long_distance,10,0.959
67,baseline_boundary,filler_gap,wh_vs_that_with_gap,10,0.391304347826087
67,baseline_boundary,filler_gap,wh_vs_that_with_gap_long_distance,10,0.108
67,ablation_boundary,island_effects,adjunct_island,10,0.748
67,ablation_boundary,anaphor_agreement,anaphor_gender_agreement,10,0.932
67,ablation_boundary,anaphor_agreement,anaphor_number_agreement,10,0.929
67,ablation_boundary,argument_structure,animate_subject_passive,10,0.49
67,ablation_boundary,argument_structure,animate_subject_trans,10,0.7607843137254902
67,ablation_boundary,argument_structure,causative,10,0.6911157024793388
67,ablation_boundary,island_effects,complex_NP_island,10,0.539
67,ablation_boundary,island_effects,coordinate_structure_constraint_complex_left_branch,10,0.436
67,ablation_boundary,island_effects,coordinate_structure_constraint_object_extraction,10,0.47435897435897434
67,ablation_boundary,subject_verb_agreement,distractor_agreement_relational_noun,10,0.3836734693877551
67,ablation_boundary,subject_verb_agreement,distractor_agreement_relative_clause,10,0.3910891089108911
67,ablation_boundary,argument_structure,drop_argument,10,0.597051597051597
67,ablation_boundary,ellipsis,ellipsis_n_bar_1,10,0.596
67,ablation_boundary,ellipsis,ellipsis_n_bar_2,10,0.7696228338430173
67,ablation_boundary,control_raising,existential_there_object_raising,10,0.6910401647785788
67,ablation_boundary,control_raising,existential_there_subject_raising,10,0.661588683351469
67,ablation_boundary,control_raising,expletive_it_object_raising,10,0.77431906614786
67,ablation_boundary,argument_structure,inchoative,10,0.6863237139272271
67,ablation_boundary,argument_structure,intransitive,10,0.7727272727272727
67,ablation_boundary,irregular_forms,irregular_past_participle_adjectives,10,0.476
67,ablation_boundary,irregular_forms,irregular_past_participle_verbs,10,0.825
67,ablation_boundary,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.6270096463022508
67,ablation_boundary,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.653
67,ablation_boundary,island_effects,left_branch_island_echo_question,10,0.696
67,ablation_boundary,island_effects,left_branch_island_simple_question,10,0.424
67,ablation_boundary,npi_licensing,npi_present_1,10,0.49
67,ablation_boundary,npi_licensing,npi_present_2,10,0.502
67,ablation_boundary,npi_licensing,only_npi_licensor_present,10,0.413
67,ablation_boundary,npi_licensing,only_npi_scope,10,0.169
67,ablation_boundary,argument_structure,passive_1,10,0.5506117908787542
67,ablation_boundary,argument_structure,passive_2,10,0.3827433628318584
67,ablation_boundary,binding,principle_A_c_command,10,0.404
67,ablation_boundary,binding,principle_A_case_1,10,0.924
67,ablation_boundary,binding,principle_A_case_2,10,0.8080402010050252
67,ablation_boundary,binding,principle_A_domain_1,10,0.961
67,ablation_boundary,binding,principle_A_domain_2,10,0.673
67,ablation_boundary,binding,principle_A_domain_3,10,0.606
67,ablation_boundary,binding,principle_A_reconstruction,10,0.1658291457286432
67,ablation_boundary,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.6877551020408164
67,ablation_boundary,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.613
67,ablation_boundary,npi_licensing,sentential_negation_npi_licensor_present,10,0.738
67,ablation_boundary,npi_licensing,sentential_negation_npi_scope,10,0.475
67,ablation_boundary,island_effects,sentential_subject_island,10,0.325
67,ablation_boundary,control_raising,tough_vs_raising_1,10,0.5837957824639289
67,ablation_boundary,control_raising,tough_vs_raising_2,10,0.4518348623853211
67,ablation_boundary,argument_structure,transitive,10,0.5798898071625345
67,ablation_boundary,island_effects,wh_island,10,0.509
67,ablation_boundary,filler_gap,wh_questions_object_gap,10,0.2689075630252101
67,ablation_boundary,filler_gap,wh_questions_subject_gap,10,0.2727272727272727
67,ablation_boundary,filler_gap,wh_questions_subject_gap_long_distance,10,0.187
67,ablation_boundary,filler_gap,wh_vs_that_no_gap,10,0.1678832116788321
67,ablation_boundary,filler_gap,wh_vs_that_no_gap_long_distance,10,0.132
67,ablation_boundary,filler_gap,wh_vs_that_with_gap,10,0.8369565217391305
67,ablation_boundary,filler_gap,wh_vs_that_with_gap_long_distance,10,0.861
67,baseline_bigram,island_effects,adjunct_island,10,0.798
67,baseline_bigram,anaphor_agreement,anaphor_gender_agreement,10,0.894
67,baseline_bigram,anaphor_agreement,anaphor_number_agreement,10,0.958
67,baseline_bigram,argument_structure,animate_subject_passive,10,0.582
67,baseline_bigram,argument_structure,animate_subject_trans,10,0.8431372549019608
67,baseline_bigram,argument_structure,causative,10,0.6580578512396694
67,baseline_bigram,island_effects,complex_NP_island,10,0.505
67,baseline_bigram,island_effects,coordinate_structure_constraint_complex_left_branch,10,0.571
67,baseline_bigram,island_effects,coordinate_structure_constraint_object_extraction,10,0.3076923076923077
67,baseline_bigram,subject_verb_agreement,distractor_agreement_relational_noun,10,0.4122448979591837
67,baseline_bigram,subject_verb_agreement,distractor_agreement_relative_clause,10,0.32673267326732675
67,baseline_bigram,argument_structure,drop_argument,10,0.6240786240786241
67,baseline_bigram,ellipsis,ellipsis_n_bar_1,10,0.657
67,baseline_bigram,ellipsis,ellipsis_n_bar_2,10,0.744138634046891
67,baseline_bigram,control_raising,existential_there_object_raising,10,0.7579814624098867
67,baseline_bigram,control_raising,existential_there_subject_raising,10,0.7181719260065288
67,baseline_bigram,control_raising,expletive_it_object_raising,10,0.8054474708171206
67,baseline_bigram,argument_structure,inchoative,10,0.6537013801756587
67,baseline_bigram,argument_structure,intransitive,10,0.6936758893280632
67,baseline_bigram,irregular_forms,irregular_past_participle_adjectives,10,0.867
67,baseline_bigram,irregular_forms,irregular_past_participle_verbs,10,0.819
67,baseline_bigram,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.662379421221865
67,baseline_bigram,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.631
67,baseline_bigram,island_effects,left_branch_island_echo_question,10,0.62
67,baseline_bigram,island_effects,left_branch_island_simple_question,10,0.405
67,baseline_bigram,npi_licensing,npi_present_1,10,0.377
67,baseline_bigram,npi_licensing,npi_present_2,10,0.425
67,baseline_bigram,npi_licensing,only_npi_licensor_present,10,0.618
67,baseline_bigram,npi_licensing,only_npi_scope,10,0.488
67,baseline_bigram,argument_structure,passive_1,10,0.6006674082313682
67,baseline_bigram,argument_structure,passive_2,10,0.6382743362831859
67,baseline_bigram,binding,principle_A_c_command,10,0.37
67,baseline_bigram,binding,principle_A_case_1,10,0.997
67,baseline_bigram,binding,principle_A_case_2,10,0.714572864321608
67,baseline_bigram,binding,principle_A_domain_1,10,0.991
67,baseline_bigram,binding,principle_A_domain_2,10,0.7
67,baseline_bigram,binding,principle_A_domain_3,10,0.62
67,baseline_bigram,binding,principle_A_reconstruction,10,0.27537688442211056
67,baseline_bigram,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.7755102040816326
67,baseline_bigram,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.563
67,baseline_bigram,npi_licensing,sentential_negation_npi_licensor_present,10,0.998
67,baseline_bigram,npi_licensing,sentential_negation_npi_scope,10,0.344
67,baseline_bigram,island_effects,sentential_subject_island,10,0.299
67,baseline_bigram,control_raising,tough_vs_raising_1,10,0.40732519422863483
67,baseline_bigram,control_raising,tough_vs_raising_2,10,0.6743119266055045
67,baseline_bigram,argument_structure,transitive,10,0.6473829201101928
67,baseline_bigram,island_effects,wh_island,10,0.455
67,baseline_bigram,filler_gap,wh_questions_object_gap,10,0.6890756302521008
67,baseline_bigram,filler_gap,wh_questions_subject_gap,10,0.9421487603305785
67,baseline_bigram,filler_gap,wh_questions_subject_gap_long_distance,10,0.95
67,baseline_bigram,filler_gap,wh_vs_that_no_gap,10,0.9781021897810219
67,baseline_bigram,filler_gap,wh_vs_that_no_gap_long_distance,10,0.979
67,baseline_bigram,filler_gap,wh_vs_that_with_gap,10,0.10869565217391304
67,baseline_bigram,filler_gap,wh_vs_that_with_gap_long_distance,10,0.052
67,ablation_bigram,island_effects,adjunct_island,10,0.641
67,ablation_bigram,anaphor_agreement,anaphor_gender_agreement,10,0.887
67,ablation_bigram,anaphor_agreement,anaphor_number_agreement,10,0.949
67,ablation_bigram,argument_structure,animate_subject_passive,10,0.475
67,ablation_bigram,argument_structure,animate_subject_trans,10,0.7843137254901961
67,ablation_bigram,argument_structure,causative,10,0.7086776859504132
67,ablation_bigram,island_effects,complex_NP_island,10,0.569
67,ablation_bigram,island_effects,coordinate_structure_constraint_complex_left_branch,10,0.526
67,ablation_bigram,island_effects,coordinate_structure_constraint_object_extraction,10,0.3974358974358974
67,ablation_bigram,subject_verb_agreement,distractor_agreement_relational_noun,10,0.3510204081632653
67,ablation_bigram,subject_verb_agreement,distractor_agreement_relative_clause,10,0.3712871287128713
67,ablation_bigram,argument_structure,drop_argument,10,0.6314496314496314
67,ablation_bigram,ellipsis,ellipsis_n_bar_1,10,0.653
67,ablation_bigram,ellipsis,ellipsis_n_bar_2,10,0.7859327217125383
67,ablation_bigram,control_raising,existential_there_object_raising,10,0.6405767250257467
67,ablation_bigram,control_raising,existential_there_subject_raising,10,0.6256800870511425
67,ablation_bigram,control_raising,expletive_it_object_raising,10,0.7431906614785992
67,ablation_bigram,argument_structure,inchoative,10,0.6863237139272271
67,ablation_bigram,argument_structure,intransitive,10,0.7055335968379447
67,ablation_bigram,irregular_forms,irregular_past_participle_adjectives,10,0.514
67,ablation_bigram,irregular_forms,irregular_past_participle_verbs,10,0.756
67,ablation_bigram,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,10,0.6302250803858521
67,ablation_bigram,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,10,0.661
67,ablation_bigram,island_effects,left_branch_island_echo_question,10,0.69
67,ablation_bigram,island_effects,left_branch_island_simple_question,10,0.419
67,ablation_bigram,npi_licensing,npi_present_1,10,0.337
67,ablation_bigram,npi_licensing,npi_present_2,10,0.407
67,ablation_bigram,npi_licensing,only_npi_licensor_present,10,0.705
67,ablation_bigram,npi_licensing,only_npi_scope,10,0.242
67,ablation_bigram,argument_structure,passive_1,10,0.5617352614015573
67,ablation_bigram,argument_structure,passive_2,10,0.35176991150442477
67,ablation_bigram,binding,principle_A_c_command,10,0.336
67,ablation_bigram,binding,principle_A_case_1,10,0.877
67,ablation_bigram,binding,principle_A_case_2,10,0.700502512562814
67,ablation_bigram,binding,principle_A_domain_1,10,0.97
67,ablation_bigram,binding,principle_A_domain_2,10,0.721
67,ablation_bigram,binding,principle_A_domain_3,10,0.611
67,ablation_bigram,binding,principle_A_reconstruction,10,0.1728643216080402
67,ablation_bigram,subject_verb_agreement,regular_plural_subject_verb_agreement_1,10,0.6857142857142857
67,ablation_bigram,subject_verb_agreement,regular_plural_subject_verb_agreement_2,10,0.567
67,ablation_bigram,npi_licensing,sentential_negation_npi_licensor_present,10,0.797
67,ablation_bigram,npi_licensing,sentential_negation_npi_scope,10,0.657
67,ablation_bigram,island_effects,sentential_subject_island,10,0.352
67,ablation_bigram,control_raising,tough_vs_raising_1,10,0.51165371809101
67,ablation_bigram,control_raising,tough_vs_raising_2,10,0.5458715596330275
67,ablation_bigram,argument_structure,transitive,10,0.546831955922865
67,ablation_bigram,island_effects,wh_island,10,0.435
67,ablation_bigram,filler_gap,wh_questions_object_gap,10,0.21008403361344538
67,ablation_bigram,filler_gap,wh_questions_subject_gap,10,0.34710743801652894
67,ablation_bigram,filler_gap,wh_questions_subject_gap_long_distance,10,0.177
67,ablation_bigram,filler_gap,wh_vs_that_no_gap,10,0.1386861313868613
67,ablation_bigram,filler_gap,wh_vs_that_no_gap_long_distance,10,0.122
67,ablation_bigram,filler_gap,wh_vs_that_with_gap,10,0.8586956521739131
67,ablation_bigram,filler_gap,wh_vs_that_with_gap_long_distance,10,0.887
42,baseline_natural,overall,overall,10,0.694040517652981
42,ablation_natural,overall,overall,10,0.5784464624697114
42,baseline_five,overall,overall,10,0.6653435029917967
42,ablation_five,overall,overall,10,0.5658349208802461
42,baseline_more,overall,overall,10,0.6651163633551882
42,ablation_more,overall,overall,10,0.5675640116432511
42,baseline_random,overall,overall,10,0.6290777650066931
42,ablation_random,overall,overall,10,0.5602346088519972
42,baseline_boundary,overall,overall,10,0.6611710630127419
42,ablation_boundary,overall,overall,10,0.5719961144143527
42,baseline_bigram,overall,overall,10,0.6337909234710275
42,ablation_bigram,overall,overall,10,0.572896753025518
53,baseline_natural,overall,overall,10,0.6903183204886614
53,ablation_natural,overall,overall,10,0.5623592256307299
53,baseline_five,overall,overall,10,0.6764635709117434
53,ablation_five,overall,overall,10,0.5656567678423268
53,baseline_more,overall,overall,10,0.655300153312164
53,ablation_more,overall,overall,10,0.5717159913028472
53,baseline_random,overall,overall,10,0.6277931405071118
53,ablation_random,overall,overall,10,0.5622507838984451
53,baseline_boundary,overall,overall,10,0.6627402285925208
53,ablation_boundary,overall,overall,10,0.5653578882685669
53,baseline_bigram,overall,overall,10,0.6411339177803574
53,ablation_bigram,overall,overall,10,0.5697391871076694
67,baseline_natural,overall,overall,10,0.688652155355999
67,ablation_natural,overall,overall,10,0.5609439613610484
67,baseline_five,overall,overall,10,0.6716021130954272
67,ablation_five,overall,overall,10,0.5691504255599247
67,baseline_more,overall,overall,10,0.6614932175367735
67,ablation_more,overall,overall,10,0.5727311166100605
67,baseline_random,overall,overall,10,0.625244684381043
67,ablation_random,overall,overall,10,0.5647286247963736
67,baseline_boundary,overall,overall,10,0.6655711983250191
67,ablation_boundary,overall,overall,10,0.5696977624196121
67,baseline_bigram,overall,overall,10,0.6331830326660544
67,ablation_bigram,overall,overall,10,0.5672808119490759
